gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Acp33A,-2245153834723279,2.82842712474619,2.82842712474619,2.82842712474619,2.82842712474619,-2,-2,-2,-2.00000000000001,-2,-2,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,-1.00000000000001
Acp36DE,-9.51850372322057,1.38193707092125e-14,1.52991793530553e-14,1.36436291963709e-14,1.29281591796946e-14,-1.06669246869526e-14,-9.67153757819206e-15,-1.02877777949176e-14,1.41427183940598,1.41415528293861,-9.66107462008172e-15,7.23572713142092e-15,-1.99999999830182,-1.00004120808514,-0.999958790216669,1.4142135611723
Acp53C14a,-2245153834723279,2.82842712474619,2.82842712474619,2.82842712474619,2.82842712474619,-2,-2,-2,-2.00000000000001,-2,-2,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,-1.00000000000001
Acp53C14b,-2245153834723279,2.82842712474619,2.82842712474619,2.82842712474619,2.82842712474619,-2,-2,-2,-2.00000000000001,-2,-2,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,-1.00000000000001
Acp53C14c,-2245153834723279,2.82842712474619,2.82842712474619,2.82842712474619,2.82842712474619,-2,-2,-2,-2.00000000000001,-2,-2,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,-1.00000000000001
Acp53Ea,-10.258220059094,2.16554124489815e-14,2.82842712474621,2.15378942364646e-14,2.03635241512535e-14,-2.00000000000002,-1.9636859055846e-14,-2.00000000000002,-1.54671783228167e-14,-2.00000000000001,-1.70784749674625e-14,1.41421356237311,1.41421356237311,1.50371992922054e-14,1.41421356237311,-1.00000000000001
Acp63F,-0.65571796971751,-1.06186603552078,-0.0109282322246084,-0.859514035688307,1.59321461550986,0.795573584019126,0.766016071817953,-0.893758244598665,0.678653110563043,0.0555942734022326,0.862604120474139,-0.573277617312777,-0.509247981658572,-0.286020503288568,0.769475453163915,0.22252020749386
Acp65Aa,13.111201409845,-0.14348425597134,0.984714043788988,6.12957991764323,-29.5375299746637,0.210913203566873,-0.938350884597666,0.323685701893991,0.101458690390843,-0.696297977892819,-4.33426752559041,0.327635307145959,-0.149138156483916,0.663514273631405,-0.228880354782368,-0.231673147439045
Acp76A,-5.50720768703904,8.51332056012507e-15,1.00396805262027e-14,9.13479886250526e-15,8.6724211069215e-15,-7.32464037972008e-15,-6.2480949607409e-15,-6.72474252473146e-15,1.96879865287202,0.93334982613378,-6.71027679462561e-15,4.69045475444702e-15,-2.05212886951523,-0.66441421617925,0.0807362383127259,0.412722656178675
Acph-1,15.8971492016666,0.370346318496218,-1.28263521395274,7.39847604795028,0.44622316389883,-0.113855510165275,-0.77554971581061,1.02469345306145,-0.355416884957632,1.29836952032481,-3.46996965294999,-0.516540582868045,-0.0132537979337909,-0.0667029339308025,-1.47253343005697,0.79500815201545
Acsl,14.7873552912446,0.231314245970251,-0.314780621073445,2.28927787006757,-3.7406888835419,-0.0822686250534551,-0.418221479732988,0.621620934908762,-0.521051913693811,-0.0624752753479583,-2.07975260718492,0.249751701372534,0.0931762560067615,-0.39377339096339,-1.22409109600869,0.702669880186135
Act42A,1.17288652667753,0.161176776372231,-0.388180132918049,0.196515489172258,0.430948869692387,0.252546702578916,0.00788822276661136,-0.956630168992459,-0.0249814771899423,0.36454389820385,-0.246313335955824,-0.253748696658631,-0.297479122715574,-0.246534220536036,0.627196485186286,-0.316546023681361
Actn3,-5.43827454657219,6.83052979559539e-15,8.39053704144114e-15,8.16404208141635e-15,3.88686250959236,-5.51912813259567e-15,-4.85326577703598e-15,-5.82780817313731e-15,0.117783898191378,-0.846243367486078,0.446444000076713,3.81143696872908e-15,0.598730592887313,-0.910453005111271,-0.224213995011612,-0.36308356419781
ACXD,-2.27574367153126,0.771358330343527,0.757138993643678,0.0965368029582456,1.90268836894471,-0.0475076517662711,-0.575334748664863,0.131602145328112,-0.692611797479088,-1.18239344570804,-0.793259419308326,0.0170608461572226,0.552201042641568,0.925506559760647,0.347166292629057,-0.645268641043148
ACXE,-4.47386635331971,6.29446829304082e-15,6.90234898089658e-15,7.69259507883837e-15,2.24709217455754,-4.21396950630673e-15,-4.61413496088319e-15,-4.30430422312073e-15,0.733403030835257,-0.788230865356893,-0.793260456165188,2.59993458949897e-15,0.0079500184610977,-0.450630285027818,0.586918741373997,-0.47241491559125
Acyp,-4.48199324655842,7.40317258795291e-15,7.20125280842416e-15,7.6602801655991e-15,2.33072477843051,-5.12106777161366e-15,-5.18307401271002e-15,-4.50884898513919e-15,0.153044095816076,-1.64807129590772,-0.709217455981171,3.01904179538846e-15,0.482404943853324,-0.772088434727207,0.501492472460157,0.609197144198983
Ada2a,0.509084977317786,-0.317258867331579,-1.14390510193738,0.293137430193047,-0.0135177831974274,0.870306889781092,0.273991965594271,-1.81645809923575,-0.723813635006054,0.912343201608245,-1.77158842364251,0.534080749568185,-0.000925111700025546,0.4259237917508,1.76075407179396,-0.317019635581135
Adat1,-2245153834723279,2.82842712474619,2.82842712474619,2.82842712474619,2.82842712474619,-2,-2,-2,-2.00000000000001,-2,-2,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,-1.00000000000001
Adck,0.864315369894845,0.0472857918517414,-0.112490837718394,0.212549970931412,-1.27699170743438,0.00718427082556108,-0.126831915916616,0.126494162898304,-0.888209653089771,-0.0632463037732425,0.509736704223716,0.0180485645831613,0.112259400005474,0.134668859560848,-0.4525686091443,0.251518167222095
ADD1,0.951874767553597,-0.203749376195527,-0.203593984157522,0.337271802908888,-0.536657262491808,0.0455171764943397,0.0718832989904386,0.129443205956573,-0.0736992646960022,0.376259709343847,-0.161138437558786,-1.00662854026661,0.0268777697295082,-0.700079690679072,-1.12089511446182,1.8357781467827
ade2,12.7697050058732,0.203266301478727,-1.1628761176717,5.50626385487399,0.58835396944606,0.153634061787674,-0.107085479613372,0.222998941675879,-0.817272646863045,0.143366196632594,-2.24816811751429,0.0714659730914206,0.665829052965942,-0.0361270268065878,0.105242120554559,0.05082623594857
ade3,12.0483188161595,0.103875666382266,-0.624054168866842,6.65237819127635,1.2466350368448,-0.0624123293272297,-0.309149515207733,0.364348031971252,-0.501040083384576,-0.111522221883173,-2.55609172801957,0.0834270766763394,0.917963659532893,-0.0262117226186884,-0.334187472223115,-0.0500817652752368
ade5,8.85890236706253,0.476322086075589,-1.21434359706986,4.33500506362625,2.9293278544806,0.588735773090041,-0.551168664497742,1.00617997951577,-0.766045323570988,0.345722317066948,-3.95828244518043,-0.0457158601980312,0.145715000917945,0.143500628708636,0.227611431431444,0.0377645726190927
Adf1,0.0819246494036189,-0.102539225978754,-2.83490700503245,-1.73710126674425,-0.0508123093079186,2.0538400797858,0.0895416202379999,2.05782687937982,-0.581058540072204,2.08013965854956,0.0132085249771177,-2.05088282931389,-1.43456940288264,0.39100935924748,-2.04136724884759,1.44319305049446
Adgf-E,-5.68608744680009,4.16142744765897e-15,7.88089161790167e-15,5.5162798327924e-15,2.63118676242695,-4.9853379648467e-15,-3.80861843418005e-15,-5.6220785692179e-15,1.2097502118953,0.083573598329593,1.13862583657275,3.50953759386477e-15,-0.200191612318986,-1.53754845205237,-2.17981888959529,1.14785437138042
Adh,12.8719393862037,0.368343424411038,-0.502033304457128,5.65125059807059,-2.14413249957445,0.199042739198754,-0.112466804589111,0.562810684050994,-0.192742499442603,-0.356431435678326,-1.56417978925477,-0.147057174693923,-0.151420166761466,-0.329716872660517,-0.375147572457106,0.519544123305385
Adhr,-7.98734438672473,7.85618284608001e-15,7.44758050302152e-15,8.86214606640765e-15,1.99741753033949,-4.14795017781921e-15,-5.89588836529834e-15,-5.77740739770416e-15,-1.41238748056394,-1.41238748056394,-1.41238748056394,3.77045018601018e-15,1.99999833486131,0.998708765169743,0.998708765169743,-1.41421238494224
AdoR,-0.210265514095364,-0.725879177582432,-0.778086676071629,-1.52211442772464,0.455685545215661,0.5909924714763,-0.136134298742712,1.33749362795189,0.458041178159126,0.547310774786613,0.94628757159259,0.0406842212093659,-0.383970661455213,-0.738623027855572,-1.33478950083298,0.566596002118053
adp,1.76238384605585,1.02857502160834,-0.237329295164633,3.53976163274484,1.82276393183859,0.20150770189737,-0.645835898132003,0.292815767799693,-0.874277600133579,0.27958660827873,-2.2563637973999,-0.835985495396333,0.212571230878341,-0.26734339866986,-0.686201213274266,1.26795347815246
ADPS,0.5518075311994,-0.115892493477369,-0.144951029805138,1.2596994084098,0.440989967497771,0.189714873400085,0.125886827246969,-0.0842094728109381,0.0678961372796633,0.139979755991916,-0.485513530532842,-1.18168124692083,-0.0558956875867762,-0.102802478386817,0.0461354507960097,0.854422993687815
AdSL,19.657845305915,-0.629793552594946,-0.969882936347266,7.22249609535426,1.46674981083992,0.553798723577474,-0.0335219717158436,0.306551988300077,0.473832965007875,0.403729350454913,-2.10148325604651,-0.0221422598582881,0.332176071664779,-0.0635981306229869,-0.122959530042202,-0.180216911624412
Ady43A,10.1079898814245,-0.509472936000244,-0.939769353699584,7.72473374537362,1.83337763982159,0.279758005282308,0.919102428989056,0.567810931125574,0.075329900547726,-0.672648742117731,-1.42486952481978,-0.170688811461253,0.175074384207088,-0.371251110330799,-0.236812658202748,0.128822613918219
aft,-0.828613896212761,1.23036053892484,-1.13502504780781,1.54177384413502,0.0988974249368443,0.688198598508912,-0.872036087940996,0.787968208679982,-1.74248014519731,-0.0201712794747937,-0.26074998808034,-0.440505982110944,0.700681175188658,1.1670713386366,0.145379405968038,-0.536564360595859
Ag5r2,1.63332171720904,0.0803457399610373,-0.026874165432115,-7.56989659735631,1.59738157646515,-0.112604060349669,-0.0568130175659009,0.0190029046157776,0.0242413062195613,-0.396079691488342,-1.12951934486097,0.0796230946623902,0.136960466483057,1.34742945025384,0.280070635741683,-1.06174282915937
AGBE,20.413132754777,-0.112865315522045,-0.985922393799268,6.20486011174448,-6.39972808184165,0.996619852826535,-0.0456378301818242,0.938087309794861,-0.745466400138886,-0.377047517973579,-0.633807483950642,-0.461412707195732,-0.153089849829869,0.544414837420945,-0.317505828715826,-0.0688735391268607
ago,6.33527900122839,0.678256708829053,-1.06008310377692,4.6671543351771,-1.08915685824711,-0.519123838633544,-0.649296677007068,-0.14689943228779,-2.61773397050564,0.157070031822732,-1.99266987877218,0.907035804224234,1.67139372206059,1.57689781598265,0.0547077206090118,-1.31071940420469
agt,0.955242413532392,-0.157289184089537,-1.2182071612486,0.379704421515334,-2.15021107247976,0.869146446525855,0.19325554273111,0.834623451273799,0.0510751953074772,0.828290627474148,1.40988747066558,-0.630333153843414,-1.14023630339437,-0.658308351078628,-0.633856449688956,0.427805765435141
Ahcy,19.6328456052972,-0.679212621160824,-1.45400682816855,3.43897004391971,-1.74808555743525,0.933655242245591,0.822258494658321,0.961789346274658,-0.0472021913397575,-0.338052499018489,-4.78416690933164,-0.887288900614366,0.163457640105283,0.429334242432729,1.60654505837531,-0.77735486387441
AhcyL1,1.37261138350038,-0.0515325664253845,-0.357498425935142,0.879473343172306,0.279194302006467,0.0966696765870392,-0.0786576569210935,-1.4630670612917,-0.108074713151429,0.146399495976098,-0.53967295154975,1.30845481506209,0.0472544131361294,-0.135022267756787,1.10168735376451,-0.732853363619793
AhcyL2,6.77836588189867,0.382466190503421,-1.43525375332877,7.30327904609925,7.90862586377695,-0.350304350920585,-1.1781395777031,0.09138493203559,-0.839716214561001,0.54893582495836,-2.87614287377232,1.56625149553907,0.927446725620347,0.672418430255878,0.204979267907491,-0.962256808584965
AIMP1,25.2282958062425,0.20769470606563,-1.39992241610326,6.08245352236635,-1.47089879489266,0.565050112613209,-0.308534134499207,0.624851617861767,-0.171538776711045,-0.0472081298750714,-3.34334186284802,-0.271951850781659,0.189386191760524,0.186858397126517,-0.6595284942273,0.487244960731867
AIMP3,1.85979704948639,-0.0788730335545172,-0.333914033088544,0.10532829270863,-0.163521783740285,0.102917770948642,-1.0697743428784,0.238300182657332,0.100817245090246,-1.98007609701335,-0.242908842406448,0.707383038252017,1.41485499461934,-0.0107791384002559,1.54014647608166,-1.11396597479592
Ak6,1.24155324793301,0.0128182991386225,0.190170670265121,0.925212481218307,-0.397418281963024,-0.00423522502061432,-0.0410516401181622,-0.0231509236233079,-0.794010168688759,-0.234443662038003,-1.30626883948985,-0.00286317412868303,0.59947324528315,1.24414985884128,0.176476655526075,-0.981091667688918
Akap200,10.3636312563236,0.43914731619885,-1.19778343907702,5.2233808142222,1.18460688769103,0.15603901142635,-0.289823088157571,0.237722774680867,-1.06456965513124,0.845838849061904,-2.62837900316852,-0.0477146970109694,0.418376676910249,0.283097774387737,0.0149537725145873,-0.112127840118975
Akh,-1.86046462249716,0.0343486863402643,-0.771205314858272,-0.771205314858272,1.59818363952919,1.18511420909086,0.707110464668139,2.04902785941713,0.0907820282463486,0.0436810493949167,-1.13008648909249,-1.90295614576387,-1.74934821068276,-0.581369535567806,-0.582899931630251,1.98511341932479
AkhR,1.49882241431731,0.278419970565794,0.0956328507754737,1.04574063120631,-0.339313233878468,-0.0873929148533985,-0.100267251598674,-0.109203277820078,-0.141792616403957,0.0175647000755617,-0.371180165928101,0.118728033160606,-0.0345435717716267,-1.13200319613287,-1.12663957507931,1.49863462840685
akirin,15.5617639485953,0.290479953290685,-0.7323204861441,3.05237530835088,0.668660096936899,-0.0890410635902422,-0.411807987858021,0.910332082580548,-0.778013399204972,0.712808571041752,-2.88246150796378,-0.179668864669625,0.375119642180273,0.857130997703098,-0.943438887549171,0.17990612753346
al,-5.38949922742243,4.17892308913252e-15,4.63117450512263e-15,6.04508707088256e-15,4.03173783447341,0.840869134293901,-4.12398010584381e-15,-3.43698355833377e-15,0.276251443033439,-0.0559828883219869,0.265228015938036,-0.594584266949679,-0.763654743627891,-0.913348831389979,-0.671233572346069,0.489400431681378
AlaRS,25.9861453992826,0.00225644688686276,-3.21263745018474,8.73188089073635,-2.2567227182113,0.562023925051131,-0.294452142609094,1.55248213565468,-0.599419284067741,2.15965520259727,-3.33987394624021,0.125870410422702,0.477382536751896,0.497045223968717,-0.879920013289162,-0.545808086605854
AlaRS-m,10.8925370090925,0.573437576558212,-2.68481099295533,7.01499922775808,-1.52561114644672,0.782991039616134,-0.567952770950179,0.75700216019365,-0.372655387260808,1.43899171369023,-2.23917496803217,-0.34327413812703,-0.44402033274335,-0.0285296091386758,-0.630360158620813,0.553560675433358
Alas,11.1557681335866,0.946913964844275,-0.244827957333744,6.36478519773339,-1.89219879440467,-0.269162153809866,-0.685696230159487,-0.0507265482225661,-1.57503508369863,0.0938487789471072,-2.18622666953578,0.610459385704753,1.3609081903211,0.45015435624723,-0.569554475040494,-0.622440515791975
alc,1.62154693319314,-5.6921449331978,-0.0712098442674308,1.87777351590608,-0.111375506014093,4.25581965424589,3.4969245442019,0.147920557964033,3.75358219769642,0.19331731046184,-0.864882801187249,-2.82256010714363,-2.77742532433211,-2.22062243608566,-0.123374719322683,1.86948014818418
Ald,3.77362163386445,0.0855235202048206,-0.109038837271476,-0.800566399250849,-0.43183542750416,0.0205588639639515,0.0483897361219698,0.188250028484392,-0.191002889535332,-0.176240954640766,-0.557439076085425,-0.0294626252486365,0.112691712875445,-0.793810268113609,-0.801338424839017,1.11260636052876
Aldh,11.4988086177963,-0.285456611377104,-0.785268098112348,3.10091168610164,-3.17109444817764,0.271368221357243,0.170337077111509,0.677658271345152,0.496889043204521,-0.872264330515044,-0.552659067532825,-0.245462727230589,0.614415280710014,-0.37386102305868,-0.0562020849250368,-0.264707013415561
Aldh-III,5.20649677336058,1.13324205104959,0.532503678517625,5.5281905389835,2.23193841501609,-0.676262049677375,-0.621828928275671,-0.234442536907352,-1.25095159580127,-0.970818499597785,-3.28533734575329,0.35105409599863,1.31889768982936,0.924055110611302,0.614758199240762,-0.837579159060359
Alg-2,10.703953321708,-0.552496349368819,0.154686601090715,-0.930006660535588,0.276913217489525,0.355161864032795,0.729549163374272,0.453342602833453,0.443768447458392,-0.36070560217379,0.400401867486581,-1.31834535437634,0.0489872336416708,-1.17722318091683,-0.0483136769633525,0.994459519447943
Alh,-4.29552842562741,8.28999689088889e-15,8.50503610166679e-15,8.8809142303626e-15,1.01651049273228,-5.55209570936218e-15,-5.96848516241623e-15,0.803379794653674,-0.71878146255827,-0.71878146255827,0.0172580298929949,-0.00406883098286862,1.04204747263972,0.504989332841561,-0.580278570635131,-0.359117580878094
alien,23.0084969161169,-0.762485726633165,-1.04558966112303,4.95847921747328,0.134647772840988,-0.309787101481099,0.109841026225371,-0.503641942956833,0.606403415226727,0.456091655783541,-2.77589661123669,0.952579183874862,0.659916259270327,-0.82211008550093,0.433783486428597,-0.461954771705827
ALiX,3.86114419543593,1.28814776858917,-1.14336335646506,4.75433261823293,1.37854897660996,0.475270501418996,-1.33000760869836,0.683106844458598,-1.19006524960359,0.102017963231103,-2.72704686769932,0.0158121069248143,0.476262328919957,0.307250886137913,0.133615295658484,0.347924069896204
